feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-2.476297488554482,-1.8370238236871668,4.420603501564291,-5.696331478022746,1.1786795461735244,-2.019321019432179,-2.0929184806093417,-0.8623688420600752,-8.305859134069927,-1.270936652839964,3.2636542411105993,0.6868211980524201,1.114690420944194,0.5499085218796352,0.776201069535918,-0.11638147326900761,1.2089299022918631,0.6326005561899722,-4.297528879157531,-8.142225955082923,1
-2.860554414640834,1.3632214601094395,-2.9640895253818162,6.682480267876478,-2.39256427780799,3.704413210983324,-0.49710145707921294,0.3770184731054491,-4.0842969914842975,-1.075858781878305,-1.342028981288382,1.5665831533304941,3.208389554873238,-4.700034111613912,1.9953278448612726,0.1572596351306328,3.018017428273439,-2.003883336297998,1.5017536400371458,1.1490348594308497,1
-0.9297789094115014,1.8501875388553708,1.049004213145384,-10.326547225468723,-0.14175143705241355,-4.225921001761027,1.750569724384655,-6.731386102833339,4.216270169042079,-0.4748980948351942,0.5076198578891478,1.623838062289714,-3.267135950090977,0.28632154326987114,-2.1506858574532295,-2.4741707085942375,-5.8205900369420664,-3.3462572019343737,1.0409464873504868,-8.835025881211648,0
2.418833093136052,-1.7300586755470957,-2.786358851433021,6.174171998037767,-2.210472642278365,2.065587090469777,1.2361886886051683,4.424084221033533,0.3792785943654241,-5.511373467952291,1.5484828925979555,3.4310935686509714,4.028931682994668,0.24126770154786392,-2.0282581535372795,1.9896002573034735,-6.231314033410889,1.5396616942616577,-0.7138462250376596,1.7939013830913826,1
-1.732933216064611,3.047957912360603,8.907724445161172,-1.5605309102853413,0.40891447705528305,-1.2994565860274536,-0.27279099190177103,1.6382249098643422,4.724302401073839,-4.85674336890701,5.187471636915396,2.600931058043394,-5.128330374740822,4.211819151039139,-2.592097456094369,2.931146239194164,-8.953132895936882,-5.116748315787562,-2.315369221469563,3.190239883259264,0
-3.7034481141985722,-2.580327828710495,3.8150146542933463,3.0236716046470065,-3.6254053352649773,-3.7407242666057137,6.517430272565855,-3.2037453328354317,0.25435814319757377,-2.0977925632291616,2.6721262419024687,-3.630133389821607,4.580156450992224,0.2888003137800388,1.16906263897414,-0.6370086016378863,-6.497110460653508,-0.38680715713962055,0.8732511507372132,-3.2160111624971277,1
0.5196571992564927,-1.1606004639261087,2.915180644304285,3.0586980029355173,0.3866107097439042,-0.04135558013923535,-3.514938829287001,6.412043358610073,2.137160949686197,4.883515608331033,-2.018505000632164,-1.3627501101963801,-5.382725413612452,-0.41695975544381314,-0.012772256894991285,1.4201351218335678,12.639368769892206,4.000827506140544,2.934539572808016,10.13625328480249,1
1.0780464605739541,1.9918805390995438,2.1342275749664763,-3.0759446382992772,-1.3999125373432348,-1.8583162124909773,-1.582644099647148,0.810609600158557,0.8369717367799513,-0.23536949207650792,0.7164389764183754,-0.09330326199879058,0.7909145447898461,0.7681051345411591,-1.34497368545297,1.3274408505154809,-3.021113657856923,0.628504286168343,0.8162980316706385,0.406162087154737,1
1.566109235935674,-0.6271107526034578,-5.493964239210057,9.050500562896113,1.3901718250732564,2.674077150745098,3.4792060290496503,1.013887242330977,3.491337083526164,0.7530959189521083,-0.529497915352652,-0.7823683795530306,0.6817015055709783,-1.7611828154743217,0.6855050506995182,-5.209794976150508,-0.9461669235565541,-2.321468074089087,4.454863949880512,-2.69288457054122,0
-1.432867742554655,-4.296785331919011,4.040569937050063,5.084714808935763,-1.0328524136356663,0.9624097133427645,1.890958396369757,2.4583829924947356,-4.759085556856514,-3.603655933325415,6.554285360661991,-0.5546136851029726,3.778690614798396,0.25312993123990735,0.06702582590182171,0.18494198685071273,-3.113053244817071,2.194366800547747,-4.8998889487780195,-3.6756408496250597,0
-2.98191092502712,0.5824860242904268,-3.9429914436452815,-3.805377470807869,-1.5393214418744352,-0.3786455245739029,-2.3259957393730897,-3.020878140819025,-1.3864211969306917,-2.8479351960881667,0.0015686625246460473,-2.2269973969861128,-1.167275613850928,0.9655248473719323,2.12019857389684,-4.88265120576955,0.1729903197886975,2.588425909011474,-3.310688763816113,-1.8127657944960198,1
-0.8209948582425752,-0.3090465447360702,-3.908524860786925,-2.080861724259591,-0.19590685392702278,4.1993466385780795,0.3344909400680143,-3.769792016062241,2.0686662285929014,5.164610375807195,-2.8901796683189866,-2.682045739492128,0.3513764113698463,0.9404170739819231,3.090311951789909,-1.1197832693894745,4.747926405345855,-0.29292760454058653,-2.1732145520472548,3.2359494466798844,0
0.7317898166739114,1.7756102988521532,-7.172902594982429,3.325002886813241,0.3720198860132241,1.4285461154839334,2.7229853214300093,-1.689963383276261,7.950097594340939,1.168433591956361,-1.6308776967988505,-2.348790457556164,-1.8683305757661666,0.45137445619204664,0.890887935674866,-6.1640474824952385,-2.7672632958755212,-0.2107662018154952,3.2949052661983687,1.0541992579717645,0
-4.231954326953961,0.11719579306199923,-1.3483928635644662,3.022856036482368,4.045492594073444,2.471706128339444,-1.8279739265595352,-1.2697313530739867,-3.8086261287355803,-0.9421967008457027,5.0475759790120796,-5.607522050078559,3.076148937645925,2.700365853769173,3.835356576803147,-6.082849070761968,-0.4914191791340695,3.974023294560755,-0.8152409542574267,-4.8778320706503155,1
2.0418429081413034,-2.9876623481828815,-0.812803370546301,0.3828067479834364,0.7695096931762686,-2.9307100746973265,0.36102888124322896,-2.6697541784544407,-3.5223596717086525,-6.100624937561648,-1.523405057735284,-1.9372901514408396,-0.2668815756700722,3.9044972090328662,2.8858365866658215,-0.1668042111511805,-6.60912401089137,-0.41266190453907137,-2.2951853576669317,-2.34125467231783,1
0.2193564992403958,-0.332345985099169,-0.9389490897103401,6.002965014981373,-0.6597275132214344,0.39327117191034766,1.6647758203895746,-0.6147832616554635,3.9058289220864864,0.5276112485991498,-0.4823732256379296,-3.3050313954922075,-0.9841021303603066,-1.2542017241225714,0.5399615519432868,-3.1467192349446345,0.670854835636552,-1.29237459230633,4.026847067347417,0.5605489927734171,1
-1.0240667971617294,3.7133787376101415,-2.5268660952195376,-0.6507881994531498,0.37854712609522156,-2.221960759899801,0.019488024741799004,0.2435757718314594,-2.713245531722126,0.17018601904209418,-2.7445756532426326,-0.36472241050228726,-1.6160839381467866,-1.5841449666193057,1.2140762371465608,0.002838725834755973,0.8006752328543694,1.0283652510390002,-2.2449440603854014,4.7485613449834965,1
-0.22186762774343394,-0.4770369756575771,5.793147887280318,-1.1980736413230295,-2.812590645128929,-0.1036543599562032,-1.0593082506228606,-2.710291812370886,3.1285524819298614,0.6597115001607576,1.5516334140777182,-3.9877279715007257,-0.8740144436743504,-1.135664786292331,-2.4955671571122884,4.232502806546195,2.621189040071754,2.2312136481835902,-1.282948166072594,5.85534016214852,0
-1.9199746586558406,5.7261605103068645,-0.4668004676027464,2.7836912051840015,1.1229003755855844,0.2162603052818921,-0.1668985409496644,2.7658757867883894,0.7314338613398054,-4.318906046314407,3.3386592255807837,0.4289489682112868,1.1626104761449778,1.1312827351616892,-1.496329505890115,1.5880084343751522,-7.686622901081247,2.630243177500292,-2.3909662752734566,6.989172303545552,1
-1.3555921530587405,2.6235788690537136,3.7206029331921213,2.9679454136448316,-2.030197221612918,-1.9921632173817732,2.9418776186135007,0.3150364355112918,2.6303245145586516,0.3056538328292455,4.368328387954648,-3.2000633935473655,5.477353992541071,1.3560258261781268,0.5799245632322267,-0.8508697898408768,-9.837603188375361,0.26813488778927397,4.362661289606835,-1.9027114986080529,1
1.663270551104052,2.3730017675606305,3.599161286330725,-18.5648108023671,-0.4236922789288663,-4.258739559728172,-7.0589876300966505,-2.9860718369621937,-4.6698302989702,9.11711518684567,-1.7259744777820385,1.3168769264146396,-1.741970073293258,1.4422608358698699,3.826181618809896,-0.6164106814632859,3.0417642206036226,1.828884484550275,2.117097586786329,-10.07329735606417,1
-2.037959645307403,-0.14984610700023548,-6.091056138643467,9.587973282019169,-2.187960747059303,-1.5127831219778365,3.8442558242880738,5.033496359502838,0.6644849186023422,-1.331352421896951,-4.631024638854537,-1.558178613004384,1.8634384902719148,-1.0821129713078825,1.4340480056295162,-0.08446059307909382,3.1256993811323417,4.520530925972917,1.6868850818881334,12.339219578193896,1
-3.1793075938787085,-0.7227465804563855,2.6185623855575266,-1.1023287608983352,0.9721496088808611,-2.2526907925791178,-0.5366849098688515,2.2144849096619343,-0.4574229905613708,-1.3947905134311411,3.339547068326865,-0.24609440810868954,0.34112782679915776,2.0229723611821044,-0.6417939727535406,-2.7699397059121518,0.08920196851655954,1.663823150153576,1.6569628761686572,-3.9388540495571145,0
-2.935198514334612,-0.24607316572941662,7.933733072862239,-4.1614493168873565,2.267999463902245,-0.49685712651286873,-0.21498842245278338,1.1455666545902292,-0.7844801499453358,1.1852741197657992,5.08867904170862,0.5374192895562921,2.2159792291418423,1.1704101477803848,-4.104431000268292,0.284804316687185,1.939686299187151,-4.191389606648862,0.09290896697280704,-7.05466476891475,0
1.5646194947886167,-2.145377251325203,-1.6650683085356204,-5.604943214058178,2.884496090835758,1.1022986514847357,-1.1061375752743468,-4.247271990568612,-7.232798856453506,2.4222044702411156,1.4740223876870127,0.1712664025483237,0.6661975680566066,-1.7741993365449737,1.7518161811124,-3.8150185144847413,1.7554851599366734,-0.8319051170699305,-4.426104021902329,-13.629022380838363,0
2.897508484864106,1.8431870881610821,-1.1374840920479508,2.095340804572472,1.075606857625599,-0.501464738671753,-2.446768750130702,-2.334869099727131,-0.283945274843996,-3.51743061547284,1.7205797767252358,-2.086835507301746,-0.5249353975871738,1.3136800094283236,2.5479473546790494,-1.2360568821266082,-9.079767914167194,2.643673312222499,2.305778139456281,-2.473128313935213,1
-2.200659935509608,-1.0158427191984845,-4.179186763616988,0.2988985176715509,-0.4309190118782813,1.0160789424945529,1.546359781395577,-1.986504101457284,-1.348009241804394,-1.1295967074790862,-1.5077837076223415,-1.4516083867123872,3.0890249851927924,0.162337147863718,0.7471159041516959,-1.3197313117138494,1.4081648530862876,0.8048069475501368,-2.029734045748486,0.4041593449375669,1
3.4068124474981554,0.3238237314339013,-1.2315917596084405,-3.3341691008441683,1.3025911883964367,1.3305704971863128,-1.104636607302566,-1.0030549692724056,-1.6385289670540615,0.7210464724838607,0.37494938530518773,1.1792567155269937,0.7090079714061279,0.7914040643888307,0.18421100946117142,-0.5130725795072233,-3.2606192053580028,-1.9251190083960839,-2.3711571835502014,-5.1634742533296185,1
4.590071460589774,0.6655532698282318,2.924876548610283,-7.060271078381449,0.24058807391890924,-1.058078479381816,-6.944126452566329,0.660671267043093,-5.706480469481541,4.058073182902761,1.5185897390870355,2.1266937750556103,-1.5787893576183016,-1.890487872352394,1.578669305292646,-1.7643261491569735,1.2773728736935719,0.43952331062532,2.3636957551198403,-11.982079991885138,1
-0.9659154269143497,-1.1596335662431878,9.387183098350125,-8.711089173035841,3.3806330300460483,-2.8572259586782383,-0.06107192957038521,-1.762970748241075,-1.035877660818245,2.9387879882660126,4.247213087672305,-0.4391040187981876,0.7147860700047588,2.553644960906376,-2.9894679172859226,-0.7221620171992558,0.37670885711862556,-5.9186900760754275,0.6661451559511491,-12.387068697114886,0
-2.0003260619968755,0.8435767603696893,3.91853034412304,-7.69411281662966,-6.277786590444723,-3.414597154303247,2.5246671242757124,-1.3325669374317408,8.903461551467315,-0.8161964238421178,1.7513223981102741,-1.9191857818486278,0.10156769243268626,1.6944456045555163,-5.893609719909821,3.501891363004443,-2.7910065768618004,3.548059464479946,-4.06633159255217,8.553970137539041,0
-2.6468674253688698,-1.6409957594747215,-1.8067135578566869,3.6865656952968395,-6.476351341744278,-0.5594002621277889,3.2789920863277295,1.3538290978100151,-1.2377686785165722,-1.507899956805303,-3.123032128435106,3.6925171668029853,2.671406303882579,-3.364938439129285,1.1361255796122431,4.274532779359417,1.0040068379409057,1.9931215257421044,0.3379836763272994,6.741347635120224,1
6.119107311283219,-4.0410717594099035,-0.6811296722541874,9.114111876818933,-0.7871967617827507,3.5548755529129528,1.144713799990602,4.31165148543676,-2.3057969616218497,-2.362766409744295,3.9274196678858786,3.7827705916646637,6.3745657801695375,0.31291165937822574,1.5647828408985531,0.7427435827979392,-10.230160066397557,-0.03137519174538772,3.66415904673511,-8.206717746791009,1
-2.0865744187783433,-0.6512893868451048,-2.1309529761349633,-0.3131675647052284,1.6690383464429308,1.1522774877979018,-0.48213829185470125,-0.4145227238522514,0.7570858785238679,-2.2706338383484286,1.2835580085888316,-2.4843322850739837,0.2478649600863987,4.816085606759177,1.9534129636434672,-2.4019681841553915,-1.9684756856753811,2.5246358831167726,-2.812792203012423,1.889183838879688,1
6.766406585075166,-2.930313617700595,4.492757731264659,-5.4143827160868785,1.9646587823600594,-1.5402795550571082,-3.497136190284978,1.8177568677016813,5.663789504046331,3.796207446848207,0.07778197707462464,-5.203450320402733,-2.2896065365946447,3.456473949090314,-5.471207136541635,0.17893361139209807,5.851245553198324,1.018322549049527,0.6606908045561403,0.08337060027245291,1
-2.981021608514649,-5.030632757144727,-0.3415396701514637,0.5440783136161358,-3.079674785352725,-0.01879746580034758,5.247902200966898,-3.6605425048787588,7.327753750005414,-0.04784488521139929,0.8750098512173548,0.649625413208172,-0.9906068759148656,-2.634980014713898,-3.432091132216023,-1.874059373012749,3.517391063067904,0.5065857497932753,2.8214026889076758,-2.964321946292227,0
7.868043547147198,-0.7606597936038,-2.188750164419183,5.186653016647552,6.17341315151069,-0.09438673980325452,-0.8096168893842776,6.763984031329648,0.16671059667909122,-1.3500138008894984,-1.3258348851445136,-3.3681210873646084,0.8161886123254088,2.256216053493417,-5.464138079831636,0.21712739928808855,2.097875018558336,-0.10458981791187694,-2.0645522086286534,4.007730998872436,1
0.485803984689392,-3.8668820310348755,-0.33740735498305097,3.9672013715660617,1.7725632881598758,4.335792564835442,-1.2376343522779203,-1.4533940203093345,-5.342782071492906,2.6126499493044113,1.163943562079875,-0.029582563290320163,1.5856907266685263,-2.882276712485612,2.964752797946386,-1.628831159066431,5.5720595157950426,-0.5850742501338733,1.1973429676157883,-7.8479773426177974,0
-0.5615342893517246,-2.0918823331980545,-2.649882627973499,-3.8571894614530455,-2.0887835823045062,-0.6609999146220382,0.5247695891472548,0.8515107784646432,4.645840602961659,-0.8313000951351903,-2.762199535555548,-1.165013430367765,-0.1625731758694755,3.230972702452347,-2.417699408621464,-1.0938243712062312,3.5986187796183753,0.4787479254846174,-2.1067157261288685,4.435878954039783,1
1.080015185803465,0.4832461698406538,-1.2205769556198292,-2.9622108057166034,-3.578285523174968,-1.4652900216460394,-2.293845442338846,-2.2555346569590755,2.0367098549819076,0.013950314693885968,-2.2497819132773804,-3.1608371246156293,-0.16795981113230352,0.06780216645187631,0.4327485086614822,-2.527887896218554,0.5175087826110035,-0.32660916850978183,2.071256873052801,-1.1062735267872539,1
-0.7148696907175145,1.6176806808702706,2.2355554946993195,-0.47767061503663105,0.44285073390766416,-1.8401900238870392,-0.1428103200648112,-4.682525789191965,6.055143721636227,-2.9787457137862483,-0.44104840054326155,-4.464395163934792,-3.863474300922736,2.1577671600176362,-1.1159328157167197,0.7313738526396278,-2.899553619832703,-0.5642564874169611,1.3431184016034006,5.190139859256241,0
3.427656304692596,-0.5129139851499263,1.5211257832263163,2.6782760552033973,0.1351586960486344,0.5130388294865516,0.46338148765726284,-0.3180588461580185,-0.4173524747847005,1.2882402303574123,2.2928373339633277,-1.2303938710910964,1.514491161390758,-1.1675734511015685,0.4159516710543991,-0.5196347660909184,-3.893797981985572,-0.32649288361393713,1.547500183579832,-4.782643652028316,1
0.1123569777929383,2.9273784211443683,7.7577109917344735,-6.997037901305949,-1.7848614635798972,-1.7046454862610847,-5.439246982562469,-2.0638113395141002,-6.602394191910626,1.5144642835913016,0.6583572262262294,6.35195207441724,-1.1623283931058048,-1.580868752215246,3.90262048291903,6.073058995645616,-4.1662891835121405,-2.3569112700615404,4.073464189053147,-6.166789007549467,1
0.05892277062163731,1.1005883344804088,-3.0789270375829947,-0.14247429749191476,-0.7503590384079899,2.84794824667606,0.0997841217261286,-0.8015281190284349,4.285541534210996,0.5318382864780142,0.30175389376068207,-0.1541566249391888,0.5091432733309152,0.986656089400771,-0.11899346604639183,-0.8554559427791022,-1.8336704227286418,1.0064241397372475,-0.21591852101422193,2.4260101826116838,0
-4.670279625759141,-4.463981298776365,-0.4774049317657134,3.028399006618841,-2.8579172262756334,0.6161410910644585,4.7822933832564125,-3.18537512236984,3.174752571893695,-1.0982697057607471,1.1436713286151137,-3.6320784055082007,1.3660240859906025,0.5860595491338019,0.9092925107376026,-3.460635140146869,1.676389552955009,-0.019898746668838285,-1.0243464951125059,-0.612351754321145,1
-2.4314061990402522,1.6125011902461912,-1.645718338794472,4.974318309739151,-2.348290597372862,2.0213815930516597,0.18233329817482713,2.383389865089972,-0.4266329160078752,-1.703472802569109,1.9386307217263377,3.936826196388001,1.4922995843293674,-0.036719570367749865,4.054778346814489,0.030484721040122786,-6.265973342471005,2.0805254274389915,2.9007699397670574,1.2745920060684532,1
-2.772833898715392,1.693599970498738,7.9710165344850195,-3.7727178378618738,3.4756058999918156,-4.2208525133955455,-0.8343704473179951,2.676888368386307,-3.197996964306614,-2.008061784634039,5.213869281221397,1.8588193523457508,-0.62593531375416,2.6908517398643808,-1.7316518135951173,1.6611058432373147,-3.9166779090647643,0.03349245606324902,-0.4330051523483922,-3.619107438656518,0
-1.641129700962209,-2.357980953895136,1.2382006973953992,5.374144765310295,-5.045322985236261,-2.0916153316954036,3.506449928344084,4.989806191056081,6.735825843416367,0.15710448176625924,-2.342600101851101,0.5188180128525848,-2.927474497481311,-1.6466888096438272,-2.6959554932859278,4.044062644687935,5.958583787798083,4.800478366487238,1.409816295633393,15.01448653081298,1
-1.7289098162252694,-0.33597332274759806,-2.7077652769652847,2.9467612573439554,0.4468676654538669,-1.23434024291335,4.121107252051367,-6.088953371696771,8.611034174169234,-3.829645176588878,-3.3407687336195853,-3.4289853017594925,-2.450072662231594,0.07853708189098096,-2.7619849451292624,-1.5059425419911148,-0.590009767756753,-3.4083598780433233,4.199219308196229,3.2090439390494723,0
0.8871250489612845,2.8755052598315722,-0.2241347833188554,-2.3387139525961103,-0.18905435747312094,-1.4227718142844141,2.3754632012421526,-4.111016223346264,6.5234112809656,-2.174387648696823,0.4236427093980092,0.32906759710385103,-2.6833732120123477,-0.29130490178291035,-3.141155818570514,-0.8581848204064104,-7.056200577132591,-3.7329392077232333,0.7861831859013523,-1.4206350969154364,0
0.48004068481695195,-0.29213034545686467,1.7954447208750666,-0.2574424540435283,-4.316364702043058,-3.32307170582711,-1.1393193478878603,2.6502493585190114,-5.021901350377737,2.175489976151476,-0.3606179528559219,3.0707115592149954,3.077464694641958,-4.051761519918298,1.7828158876160305,2.245227852620749,0.3512023321516715,4.343484546217111,5.141301811441037,-3.155696644307051,1
2.653769153133504,-2.9150481509801196,1.649649268286989,-4.16378127862102,2.6467331274793815,0.16699138055402418,-1.2057474140998399,0.3023846803690202,-8.304630592703404,0.7218343697202472,2.440138661490675,2.7325801824628257,2.6214913829300532,0.4299012038900928,0.9318275205476212,-1.7880388527620794,-1.3266922394591905,-3.3672926416175857,-2.9469238828089708,-14.485458834224133,0
1.029782551808796,2.067384273224021,-0.04636756726001634,-5.863536260388022,2.4041377791286487,3.8715334093267844,-5.458537348825832,-0.9516237003730148,-2.7957610856514377,2.564729936197086,4.027156397903286,2.492971513536589,1.2456931451969777,3.5013741174643993,4.535450746322566,-2.7289491953522824,-5.7736191965849075,0.06074218355440464,0.8922454144890507,-10.161042240438267,1
1.0689027743727118,-0.05065362766235071,1.577050031826643,-3.704975676567792,-4.036316090801747,1.0730387655189826,-1.7332820257904213,-2.287597744324809,2.777843280038212,0.006368850783102231,1.1876554148223621,-2.453006819043506,-0.1904012879967536,0.24072858329927738,-1.207673346761553,-0.23273157565162883,-0.7407613692212546,-0.44341443863266483,-3.148274165729357,0.3752247725491429,0
0.8152671664529736,3.1305682560813035,-5.30054968621472,-3.881194373112477,-1.452314666071508,-0.1776877645207392,-5.955392639937285,-3.0918277603218383,-7.38502686433309,-6.040104242966755,-0.9339377861443499,0.8782295269535645,1.165971007229108,0.38243446209491494,4.144545914291243,-1.3546759786548042,-7.030697763217435,2.741935646447039,-2.79302562017312,-3.833769912286737,1
2.991931658491188,3.3083554705529794,3.739073991864766,-1.8959083049368206,1.0173140982245412,-3.8309026923903646,-1.2671267037584735,-1.0292998308764834,0.6239692982799755,-3.340365068411427,1.9935325829858215,0.14246215711089394,-1.7846030789670295,1.9686875607754084,-0.2597766703901876,3.407950524363728,-11.038276599837102,1.7445991552909388,1.0178013547471165,0.8303004706246009,1
7.190564139203326,1.0714715243947512,-3.0067090984974247,-5.041286151424876,0.8897062050773057,-2.9077034266632893,-0.6103236157276957,1.1773234358780744,-4.905354257345213,1.4651824224859467,-1.4906920219189121,0.047356638271091045,4.130920868682116,-1.3855041431024455,-2.5140083689830335,-0.23546527606475642,-3.3101951756712458,0.520827616427602,-2.526517761215555,-6.809609715511483,1
2.933514792757795,3.372682493342907,3.708145254555947,-2.9489893163102594,1.7356848626707655,0.8972570204210228,-2.2986607369308847,-5.058199372220054,-6.635155259842225,0.5461437462659824,2.1990250737823542,0.03675002284422524,1.2764489652873514,-3.7523305270039984,0.08531502867295315,2.161810662977179,-4.564567722089378,-4.9034832132416515,-2.5932325282400885,-8.614898349699539,1
-2.3314155234139826,0.6196305723702966,-8.521098549737669,8.262764749022708,0.035494220829249246,6.7956877984249875,1.9629627945288817,1.055284070532871,1.9910775745833218,1.6833982365005524,-2.0498109330490992,-1.075178610326983,3.4691127761880116,-2.219588514170401,1.0674036368087272,-1.5551630319104959,5.398906170344549,1.9611887441682954,-0.3177011947452226,7.711666982113918,0
2.748050068475104,0.2771213380001687,2.6803498011622664,-4.077337443697514,0.8076157768199046,0.36821705101688673,-1.8561335275414368,-0.061324005502285006,-0.8056611349313145,1.8699195482499997,1.40077205618387,2.6134599372320544,-0.7760737949108365,0.6789619485541245,0.1328721365173583,1.8731088452592866,-2.6255595307831996,-0.7969084369130415,-0.05435685073219143,-3.9213852023518014,1
1.0965833989315128,-0.5950246824140195,4.878990347014362,-6.346763518056626,-2.324729303466662,-1.6772383040449554,-1.681947338566662,-0.8869614369053869,0.7225137620814182,1.6571373974900223,2.108910408311651,3.0482947143959547,-0.1668162965032658,0.1538965073977634,-0.5301023863772016,2.7314396352255237,-2.85660445344763,1.267649339845905,2.393097295414991,-4.654104830067766,1
-4.127484861486635,2.835385376435351,1.4113868891838923,3.3616753625269706,-1.5632973681422369,1.7015342462740168,1.4264239230403994,-3.120510123966133,-2.6490367902368206,4.373923537811858,-2.789404540546017,-0.17841311730900955,0.9301609248269455,-4.881744404381635,3.6173603101252634,2.9101679964150335,4.704265484714068,-3.30896132072509,2.5282129646611393,4.0256921656204545,1
-2.561088995278426,1.6125029875955361,2.3094770063739234,-5.145627288515902,-1.656143722636537,-1.3497239956514617,-0.3653603003701953,-1.0862100896096845,-2.750022726594481,0.9398939973802001,1.1115815936656286,0.3514985905566326,0.4148516393666435,1.1771194379517935,2.3036701202832877,0.14145528052245204,-2.2815604204212727,-0.3510177578238083,-3.2587902293348536,-1.1484488352775213,1
2.995661331856075,-3.2096291570942173,-3.274705963624505,8.136638171305533,1.8689876463218646,-2.2717797575580376,4.422842485837817,3.568117427632677,-10.153032820922716,-0.9695806187488731,-0.10249615813936153,1.2091103020373906,5.0289776909860775,-3.055473698322272,2.888326387886972,-2.860491301047105,-3.2765785984873514,-0.5585859998935527,-0.11143737554591782,-9.602981964480092,0
0.4849985221936757,3.0686648587627072,0.8034298812621007,-3.1521074743535475,-0.9195828375164601,-2.0462272940084567,-0.8940521842828895,-1.916380573886188,-2.699069753118602,-1.2077378811050128,0.728994460852855,0.5773535140409563,0.737953452119269,0.36229556010756303,2.055743875660802,0.9849954295424661,-7.460977412748429,0.3596814773770073,-0.8400076533504024,-1.9856231322580775,1
-3.504114348323063,1.7059343865131051,3.768561433475633,-3.705505161129456,0.8551677026162561,1.560376761874743,-2.7485074276255963,-0.36603585872520494,-3.402619740564482,1.778149069911985,2.8674978450569544,-0.35271417234466595,-0.0200478170707723,1.7996091987151983,2.555316403288174,-0.5720326532013685,1.0360753616807379,-1.3214351976480398,-2.8596681649449627,-1.9121574875768368,1
0.1145990694781891,2.513585579471083,-6.7814689222909115,-0.09820453411850572,-1.440752374331041,0.5152301934371857,-0.3794295363178324,-3.167198921365436,-2.58261015200983,-3.5135301562537484,-2.475999378885325,0.834759160483137,0.1488760815988439,-1.2102801456665189,2.8569757864253527,-0.19771239488665093,-5.011674774120562,2.3706706215034976,-3.1684167395325744,2.386532570751645,1
-0.2693948358504199,-2.014442974881641,3.05052206747506,0.11045390254708831,-3.8516421178373847,-2.3614110114762292,2.379359853318631,-0.12339098623675282,3.842785143549473,1.1498073321578122,-0.02054108576311875,-1.2747647352414475,0.7639764161905712,-0.44485123977710184,-1.2830563003651645,2.56913608873134,0.24717653577081558,2.7275915464722322,2.1830605981072653,3.68215295981268,1
3.3090415847769323,0.09548363022252238,-1.8986970631463254,-2.3145949550830336,-1.2102776820428331,-2.3577007488578294,0.5671002867583692,1.5927870581585892,1.7484113619910837,1.432806818394973,-0.40275683388223216,-1.068865800557253,2.4647122688783627,1.687288902591261,-0.39802711768499055,-1.0623901079966744,-4.03440483310623,3.1448389189831834,1.3370247955961791,-1.1058104788007743,1
0.29022363107375004,1.6987223068557478,-1.4423512378451246,-0.12649742124547414,1.303601988630529,3.058579795529732,-4.916503602284607,2.2204558788278455,-5.310622849711415,3.483579356017881,-1.9296933050898701,2.30369362698229,-1.098095755010764,-2.403632018410765,2.607895025232152,-0.5152756840279982,7.2601124046460335,-1.2432615342615314,0.7245860518534177,-1.078209973743545,1
-0.7365790459171584,-0.6512783446139945,0.6248605475966871,-9.183325818482057,-2.143399049994007,-3.0452622288165823,-3.9503722742126,0.053101511160125625,-2.427642330880319,-1.6243732717572068,0.5139006608331119,-0.41104486279377084,1.0229881298847072,2.2599885707026606,-1.1161936447877663,-2.659964424194212,1.0468291358500181,1.3909305544023258,-1.8164079511844706,-5.938694162326879,1
-1.4900481760254798,2.175897542694872,5.879157547778334,-7.907550539719523,-1.1051054881915703,-3.704777682727989,-5.10869527761447,-2.8284156869857764,3.0586647643296163,-1.5102147020223766,5.828868129985237,-1.3286349767407097,-2.810508322085978,0.15293278837822655,-2.6777616065382563,-1.1150107428900053,-3.0968192166701822,5.887327036296947,3.7476799532624847,-5.468715952366495,0
1.3373259472936319,1.3183868257442146,-3.1437385372815734,3.7687383311186604,-1.3124761898177633,-0.41816341909889543,1.2829944250015295,-1.3168197465437927,6.463183781894077,-5.904855939525984,-0.07362247732033533,-2.8367680889215228,2.4069231479110416,4.589304285211266,0.10217467854621876,-0.3329559552639296,-11.514944736616691,1.2440377139490923,3.1034960449629967,4.351993927946101,1
4.679498945798768,-0.19359941597059405,-2.4701626105774874,5.698834128310386,-0.6599107146097107,0.07457127721535162,-1.008716293009684,-0.503128555097097,-3.211834171280513,-0.7490883236957837,-1.766055704061214,-1.144615726071501,0.47461417167487296,-3.1277318963734655,2.454156840961173,-2.404010241071723,-2.3843963372271926,-2.293274155062993,3.3971492107629757,-5.40607814162184,0
0.9203537788778291,-1.1532552174124062,2.4330295514580924,5.823282159242262,-0.15663423502580076,1.618986040431889,-1.614022726231322,-1.7938517349562364,-2.0309892052182703,-2.168517079765326,4.063341066518087,-1.0770286727299496,0.17460496800724168,-1.3535360708968591,3.007572998324097,-2.0155992041085984,-4.898078064734891,-0.34203487984535985,3.708795506558155,-7.408222489761915,0
